;ImageId;part;iou;dice
553;07629d81a.jpg;4;1.0;1.0
554;07629d81a.jpg;5;0.5662650465965271;0.7230769395828247
555;07629d81a.jpg;6;1.0;1.0
556;07629d81a.jpg;7;1.0;1.0
557;07629d81a.jpg;8;1.0;1.0
558;07658c546.jpg;0;0.9130824208259583;0.9545667171478271
559;07658c546.jpg;1;1.0;1.0
560;07658c546.jpg;2;1.0;1.0
561;07658c546.jpg;3;1.0;1.0
562;07658c546.jpg;4;1.0;1.0
563;07658c546.jpg;5;1.0;1.0
564;07658c546.jpg;6;1.0;1.0
565;07658c546.jpg;7;1.0;1.0
566;07658c546.jpg;8;1.0;1.0
567;076965482.jpg;0;0.7684887647628784;0.8690909147262573
568;076965482.jpg;1;1.0;1.0
569;076965482.jpg;2;1.0;1.0
570;076965482.jpg;3;1.0;1.0
571;076965482.jpg;4;1.0;1.0
572;076965482.jpg;5;1.0;1.0
573;076965482.jpg;6;1.0;1.0
574;076965482.jpg;7;0.7431192398071289;0.8526315689086914
575;076965482.jpg;8;0.7787375450134277;0.8756070137023926
576;07afa276d.jpg;0;0.8137678503990173;0.8973230719566345
577;07afa276d.jpg;1;0.8631299734115601;0.9265375733375549
578;07afa276d.jpg;2;0.9017823338508606;0.948354959487915
579;07afa276d.jpg;3;0.9080687761306763;0.9518197774887085
580;07afa276d.jpg;4;0.8419920206069946;0.9142189621925354
581;07afa276d.jpg;5;0.8466494679450989;0.916957437992096
582;07afa276d.jpg;6;0.8734241127967834;0.9324360489845276
583;07afa276d.jpg;7;1.0;1.0
584;07afa276d.jpg;8;0.8827258348464966;0.9377104640007019
585;07ba3ad1f.jpg;0;1.0;1.0
586;07ba3ad1f.jpg;1;1.0;1.0
587;07ba3ad1f.jpg;2;0.6428571343421936;0.782608687877655
588;07ba3ad1f.jpg;3;1.0;1.0
589;07ba3ad1f.jpg;4;1.0;1.0
590;07ba3ad1f.jpg;5;1.0;1.0
591;07ba3ad1f.jpg;6;1.0;1.0
592;07ba3ad1f.jpg;7;1.0;1.0
593;07ba3ad1f.jpg;8;1.0;1.0
594;07d98deca.jpg;0;1.0;1.0
595;07d98deca.jpg;1;1.0;1.0
596;07d98deca.jpg;2;0.7138728499412537;0.8330522775650024
597;07d98deca.jpg;3;1.0;1.0
598;07d98deca.jpg;4;1.0;1.0
599;07d98deca.jpg;5;0.9067169427871704;0.9510766267776489
600;07d98deca.jpg;6;1.0;1.0
601;07d98deca.jpg;7;1.0;1.0
602;07d98deca.jpg;8;0.5575221180915833;0.7159090638160706
603;07f788267.jpg;0;1.0;1.0
604;07f788267.jpg;1;1.0;1.0
605;07f788267.jpg;2;1.0;1.0
606;07f788267.jpg;3;1.0;1.0
607;07f788267.jpg;4;1.0;1.0
608;07f788267.jpg;5;1.0;1.0
609;07f788267.jpg;6;1.0;1.0
610;07f788267.jpg;7;0.8190298676490784;0.9005128145217896
611;07f788267.jpg;8;0.8440251350402832;0.9154161214828491
612;0822ccb25.jpg;0;0.11724139004945755;0.20987653732299805
613;0822ccb25.jpg;1;1.0;1.0
614;0822ccb25.jpg;2;1.0;1.0
615;0822ccb25.jpg;3;9.090908292819222e-08;9.090908292819222e-08
616;0822ccb25.jpg;4;0.8135592937469482;0.8971962332725525
617;0822ccb25.jpg;5;1.0;1.0
618;0822ccb25.jpg;6;1.0;1.0
619;0822ccb25.jpg;7;1.0;1.0
620;0822ccb25.jpg;8;1.0;1.0
621;083074d8c.jpg;0;1.0;1.0
622;083074d8c.jpg;1;1.0;1.0
623;083074d8c.jpg;2;1.0;1.0
624;083074d8c.jpg;3;1.0;1.0
625;083074d8c.jpg;4;1.0;1.0
626;083074d8c.jpg;5;0.7719298005104065;0.8712871074676514
627;083074d8c.jpg;6;1.0;1.0
628;083074d8c.jpg;7;1.0;1.0
629;083074d8c.jpg;8;1.0;1.0
630;0839f5cd6.jpg;0;0.8221395611763;0.9023892283439636
631;0839f5cd6.jpg;1;1.0;1.0
632;0839f5cd6.jpg;2;1.0;1.0
633;0839f5cd6.jpg;3;1.0;1.0
634;0839f5cd6.jpg;4;1.0;1.0
635;0839f5cd6.jpg;5;1.0;1.0
636;0839f5cd6.jpg;6;1.0;1.0
637;0839f5cd6.jpg;7;1.0;1.0
638;0839f5cd6.jpg;8;1.0;1.0
639;086f39f86.jpg;0;1.0;1.0
640;086f39f86.jpg;1;1.0;1.0
641;086f39f86.jpg;2;1.0;1.0
642;086f39f86.jpg;3;1.0;1.0
643;086f39f86.jpg;4;1.0;1.0
644;086f39f86.jpg;5;0.692098081111908;0.8180354237556458
645;086f39f86.jpg;6;1.0;1.0
646;086f39f86.jpg;7;1.4492753663830626e-08;1.4492753663830626e-08
647;086f39f86.jpg;8;0.8083623647689819;0.8940269947052002
648;0872669d4.jpg;0;1.0;1.0
649;0872669d4.jpg;1;0.8652900457382202;0.9277806878089905
650;0872669d4.jpg;2;1.0;1.0
651;0872669d4.jpg;3;1.0;1.0
652;0872669d4.jpg;4;1.0;1.0
653;0872669d4.jpg;5;1.0;1.0
654;0872669d4.jpg;6;1.0;1.0
655;0872669d4.jpg;7;1.0;1.0
656;0872669d4.jpg;8;1.0;1.0
657;08a7304d3.jpg;0;9.615384932715187e-09;9.615384932715187e-09
658;08a7304d3.jpg;1;0.759834349155426;0.8635293841362
659;08a7304d3.jpg;2;1.1764705654115915e-08;1.1764705654115915e-08
660;08a7304d3.jpg;3;3.448275887052432e-09;3.448275887052432e-09
661;08a7304d3.jpg;4;0.5345016717910767;0.6966452598571777
662;08a7304d3.jpg;5;1.0;1.0
663;08a7304d3.jpg;6;1.912045854979283e-09;1.912045854979283e-09
664;08a7304d3.jpg;7;1.0;1.0
665;08a7304d3.jpg;8;1.0;1.0
666;08bec3701.jpg;0;1.0;1.0
667;08bec3701.jpg;1;1.0;1.0
668;08bec3701.jpg;2;1.0;1.0
669;08bec3701.jpg;3;1.0;1.0
670;08bec3701.jpg;4;1.0;1.0
671;08bec3701.jpg;5;1.0;1.0
672;08bec3701.jpg;6;1.0;1.0
673;08bec3701.jpg;7;2.499999425253918e-07;2.499999425253918e-07
674;08bec3701.jpg;8;7.751937758371241e-09;7.751937758371241e-09
675;08c4b0a0b.jpg;0;1.0;1.0
676;08c4b0a0b.jpg;1;1.0;1.0
677;08c4b0a0b.jpg;2;1.0;1.0
678;08c4b0a0b.jpg;3;1.0;1.0
679;08c4b0a0b.jpg;4;1.5624999960550667e-08;1.5624999960550667e-08
680;08c4b0a0b.jpg;5;1.0;1.0
681;08c4b0a0b.jpg;6;1.0;1.0
682;08c4b0a0b.jpg;7;0.6857143044471741;0.8135592937469482
683;08c4b0a0b.jpg;8;1.111110989882036e-07;1.111110989882036e-07
684;0913e967c.jpg;0;1.0;1.0
685;0913e967c.jpg;1;1.0;1.0
686;0913e967c.jpg;2;0.8294993042945862;0.9068047404289246
687;0913e967c.jpg;3;0.8203677535057068;0.9013208746910095
688;0913e967c.jpg;4;1.0;1.0
689;0913e967c.jpg;5;1.0;1.0
690;0913e967c.jpg;6;1.0;1.0
691;0913e967c.jpg;7;1.0;1.0
692;0913e967c.jpg;8;1.0;1.0
693;0919e159e.jpg;0;1.0;1.0
694;0919e159e.jpg;1;1.0;1.0
695;0919e159e.jpg;2;1.0;1.0
696;0919e159e.jpg;3;2.7777778299764577e-08;2.7777778299764577e-08
697;0919e159e.jpg;4;1.0;1.0
698;0919e159e.jpg;5;1.0;1.0
699;0919e159e.jpg;6;1.0;1.0
700;0919e159e.jpg;7;1.0;1.0
701;0919e159e.jpg;8;1.0;1.0
702;095bb98d3.jpg;0;0.7470967769622803;0.8552437424659729
703;095bb98d3.jpg;1;1.0;1.0
704;095bb98d3.jpg;2;1.0;1.0
705;095bb98d3.jpg;3;1.0;1.0
706;095bb98d3.jpg;4;1.0;1.0
707;095bb98d3.jpg;5;1.0;1.0
708;095bb98d3.jpg;6;1.0;1.0
709;095bb98d3.jpg;7;1.0;1.0
710;095bb98d3.jpg;8;1.0;1.0
711;09acc45a5.jpg;0;1.0;1.0
712;09acc45a5.jpg;1;1.0;1.0
713;09acc45a5.jpg;2;1.0;1.0
714;09acc45a5.jpg;3;1.0;1.0
715;09acc45a5.jpg;4;1.3106159491016456e-09;1.3106159491016456e-09
716;09acc45a5.jpg;5;5.263157909496385e-09;5.263157909496385e-09
717;09acc45a5.jpg;6;0.7239669561386108;0.8398849368095398
718;09acc45a5.jpg;7;1.0;1.0
719;09acc45a5.jpg;8;1.9999995970465534e-07;1.9999995970465534e-07
720;09c004c5c.jpg;0;1.0;1.0
721;09c004c5c.jpg;1;0.855555534362793;0.9221556782722473
722;09c004c5c.jpg;2;2.6737967395717988e-09;2.6737967395717988e-09
723;09c004c5c.jpg;3;1.0;1.0
724;09c004c5c.jpg;4;1.0;1.0
725;09c004c5c.jpg;5;0.8321788311004639;0.9084035158157349
726;09c004c5c.jpg;6;1.0;1.0
727;09c004c5c.jpg;7;1.0;1.0
728;09c004c5c.jpg;8;1.0;1.0
729;09de8da49.jpg;0;1.0;1.0
730;09de8da49.jpg;1;1.0;1.0
731;09de8da49.jpg;2;1.0;1.0
732;09de8da49.jpg;3;1.0;1.0
733;09de8da49.jpg;4;1.0;1.0
734;09de8da49.jpg;5;1.0;1.0
735;09de8da49.jpg;6;1.0;1.0
736;09de8da49.jpg;7;0.4453781545162201;0.6162790656089783
737;09de8da49.jpg;8;1.0;1.0
738;09f69751c.jpg;0;1.0;1.0
739;09f69751c.jpg;1;1.0;1.0
740;09f69751c.jpg;2;1.0;1.0
741;09f69751c.jpg;3;1.0;1.0
742;09f69751c.jpg;4;1.0;1.0
743;09f69751c.jpg;5;1.0;1.0
744;09f69751c.jpg;6;0.107142873108387;0.19354839622974396
745;09f69751c.jpg;7;1.0;1.0
746;09f69751c.jpg;8;1.0;1.0
747;0a148697c.jpg;0;2.68817212933925e-09;2.68817212933925e-09
748;0a148697c.jpg;1;1.0;1.0
749;0a148697c.jpg;2;0.22492000460624695;0.367240309715271
750;0a148697c.jpg;3;2.4691357847217432e-09;2.4691357847217432e-09
751;0a148697c.jpg;4;1.0;1.0
752;0a148697c.jpg;5;0.6920152306556702;0.8179775476455688
753;0a148697c.jpg;6;1.8896446907223918e-10;1.8896446907223918e-10
754;0a148697c.jpg;7;0.7219101190567017;0.8384991884231567
755;0a148697c.jpg;8;0.7703933119773865;0.8703075051307678
756;0a15f8996.jpg;0;1.0;1.0
757;0a15f8996.jpg;1;1.0;1.0
758;0a15f8996.jpg;2;0.8661095499992371;0.9282515645027161
759;0a15f8996.jpg;3;1.0;1.0
760;0a15f8996.jpg;4;1.0;1.0
761;0a15f8996.jpg;5;1.0;1.0
762;0a15f8996.jpg;6;1.0;1.0
763;0a15f8996.jpg;7;1.0;1.0
764;0a15f8996.jpg;8;1.0;1.0
765;0a5b90e1d.jpg;0;0.6151911616325378;0.7617564797401428
766;0a5b90e1d.jpg;1;1.0;1.0
767;0a5b90e1d.jpg;2;1.0;1.0
768;0a5b90e1d.jpg;3;0.5579710006713867;0.7162790894508362
769;0a5b90e1d.jpg;4;1.0;1.0
770;0a5b90e1d.jpg;5;1.0;1.0
771;0a5b90e1d.jpg;6;1.0;1.0
772;0a5b90e1d.jpg;7;1.0;1.0
773;0a5b90e1d.jpg;8;1.0;1.0
774;0a84ed1da.jpg;0;1.0;1.0
775;0a84ed1da.jpg;1;1.0;1.0
776;0a84ed1da.jpg;2;1.0;1.0
777;0a84ed1da.jpg;3;1.0;1.0
778;0a84ed1da.jpg;4;1.0;1.0
779;0a84ed1da.jpg;5;1.0;1.0
780;0a84ed1da.jpg;6;1.0;1.0
781;0a84ed1da.jpg;7;1.0;1.0
782;0a84ed1da.jpg;8;5.714285489233362e-09;5.714285489233362e-09
783;0a9eca6d6.jpg;0;1.0;1.0
784;0a9eca6d6.jpg;1;1.0;1.0
785;0a9eca6d6.jpg;2;1.0;1.0
786;0a9eca6d6.jpg;3;1.0;1.0
787;0a9eca6d6.jpg;4;1.0;1.0
788;0a9eca6d6.jpg;5;1.0;1.0
789;0a9eca6d6.jpg;6;1.0;1.0
790;0a9eca6d6.jpg;7;5.181347351168597e-09;5.181347351168597e-09
791;0a9eca6d6.jpg;8;0.017950203269720078;0.03526734933257103
792;0aab77784.jpg;0;1.0;1.0
793;0aab77784.jpg;1;1.0;1.0
794;0aab77784.jpg;2;1.0;1.0
795;0aab77784.jpg;3;1.0;1.0
796;0aab77784.jpg;4;0.8950398564338684;0.9446132183074951
797;0aab77784.jpg;5;0.698019802570343;0.8221574425697327
798;0aab77784.jpg;6;1.0;1.0
799;0aab77784.jpg;7;1.0;1.0
800;0aab77784.jpg;8;1.0;1.0
801;0ab21ed48.jpg;0;1.0;1.0
802;0ab21ed48.jpg;1;1.0;1.0
803;0ab21ed48.jpg;2;1.0;1.0
804;0ab21ed48.jpg;3;0.6930860280990601;0.8187251091003418
805;0ab21ed48.jpg;4;1.0;1.0
806;0ab21ed48.jpg;5;1.0;1.0
807;0ab21ed48.jpg;6;1.0;1.0
808;0ab21ed48.jpg;7;1.0;1.0
809;0ab21ed48.jpg;8;1.0;1.0
810;0abde244c.jpg;0;0.7226368188858032;0.8389891982078552
811;0abde244c.jpg;1;1.0;1.0
812;0abde244c.jpg;2;1.0;1.0
813;0abde244c.jpg;3;1.0;1.0
814;0abde244c.jpg;4;0.611940324306488;0.7592592835426331
815;0abde244c.jpg;5;1.0;1.0
816;0abde244c.jpg;6;1.0;1.0
817;0abde244c.jpg;7;1.0;1.0
818;0abde244c.jpg;8;1.0;1.0
819;0acc106e9.jpg;0;0.8661048412322998;0.9282488822937012
820;0acc106e9.jpg;1;1.0;1.0
821;0acc106e9.jpg;2;1.0;1.0
822;0acc106e9.jpg;3;0.913705587387085;0.9549071788787842
823;0acc106e9.jpg;4;1.0;1.0
824;0acc106e9.jpg;5;1.0;1.0
825;0acc106e9.jpg;6;1.0;1.0
826;0acc106e9.jpg;7;1.0;1.0
827;0acc106e9.jpg;8;1.0;1.0
828;0ad9efc2f.jpg;0;1.0;1.0
829;0ad9efc2f.jpg;1;1.0;1.0
830;0ad9efc2f.jpg;2;1.0;1.0
831;0ad9efc2f.jpg;3;1.0;1.0
832;0ad9efc2f.jpg;4;0.6622087955474854;0.7967817187309265
833;0ad9efc2f.jpg;5;6.289308185358777e-09;6.289308185358777e-09
834;0ad9efc2f.jpg;6;1.0;1.0
835;0ad9efc2f.jpg;7;1.0;1.0
836;0ad9efc2f.jpg;8;0.8729016780853271;0.9321382641792297
837;0b0f83f31.jpg;0;1.0;1.0
838;0b0f83f31.jpg;1;1.0;1.0
839;0b0f83f31.jpg;2;0.784228503704071;0.8790673613548279
840;0b0f83f31.jpg;3;1.0;1.0
841;0b0f83f31.jpg;4;1.0;1.0
842;0b0f83f31.jpg;5;1.0;1.0
843;0b0f83f31.jpg;6;1.0;1.0
844;0b0f83f31.jpg;7;1.0;1.0
845;0b0f83f31.jpg;8;1.0;1.0
846;0b1a6ce70.jpg;0;1.0;1.0
847;0b1a6ce70.jpg;1;1.0;1.0
848;0b1a6ce70.jpg;2;1.0;1.0
849;0b1a6ce70.jpg;3;1.0;1.0
850;0b1a6ce70.jpg;4;1.0;1.0
851;0b1a6ce70.jpg;5;1.0;1.0
852;0b1a6ce70.jpg;6;1.0;1.0
853;0b1a6ce70.jpg;7;0.7615894079208374;0.8646616339683533
854;0b1a6ce70.jpg;8;1.0;1.0
855;0b22c4092.jpg;0;1.0;1.0
856;0b22c4092.jpg;1;1.0;1.0
857;0b22c4092.jpg;2;1.0;1.0
858;0b22c4092.jpg;3;1.0;1.0
859;0b22c4092.jpg;4;1.0;1.0
860;0b22c4092.jpg;5;0.43636366724967957;0.607594907283783
861;0b22c4092.jpg;6;1.0;1.0
862;0b22c4092.jpg;7;1.0;1.0
863;0b22c4092.jpg;8;1.0;1.0
864;0b63bb7c0.jpg;0;0.09659092128276825;0.17616580426692963
865;0b63bb7c0.jpg;1;0.9138368964195251;0.954978883266449
866;0b63bb7c0.jpg;2;1.0;1.0
867;0b63bb7c0.jpg;3;0.7996820211410522;0.8886925578117371
868;0b63bb7c0.jpg;4;1.0;1.0
869;0b63bb7c0.jpg;5;1.0;1.0
870;0b63bb7c0.jpg;6;7.246376831915313e-09;7.246376831915313e-09
871;0b63bb7c0.jpg;7;1.0;1.0
872;0b63bb7c0.jpg;8;1.0;1.0
873;0b74971bb.jpg;0;1.0;1.0
874;0b74971bb.jpg;1;0.7633135914802551;0.8657718300819397
875;0b74971bb.jpg;2;1.0;1.0
876;0b74971bb.jpg;3;0.868368923664093;0.9295476078987122
877;0b74971bb.jpg;4;0.9360762238502502;0.9669827818870544
878;0b74971bb.jpg;5;1.0;1.0
879;0b74971bb.jpg;6;1.0;1.0
880;0b74971bb.jpg;7;1.0;1.0
881;0b74971bb.jpg;8;1.0;1.0
882;0b752a803.jpg;0;1.0;1.0
883;0b752a803.jpg;1;1.0;1.0
884;0b752a803.jpg;2;1.0;1.0
885;0b752a803.jpg;3;1.0;1.0
886;0b752a803.jpg;4;1.0;1.0
887;0b752a803.jpg;5;1.0;1.0
888;0b752a803.jpg;6;1.0;1.0
889;0b752a803.jpg;7;1.0;1.0
890;0b752a803.jpg;8;0.8335869908332825;0.9092418551445007
891;0bb7aaeaf.jpg;0;1.0;1.0
892;0bb7aaeaf.jpg;1;1.0;1.0
893;0bb7aaeaf.jpg;2;1.0;1.0
894;0bb7aaeaf.jpg;3;1.0;1.0
895;0bb7aaeaf.jpg;4;1.0;1.0
896;0bb7aaeaf.jpg;5;1.0;1.0
897;0bb7aaeaf.jpg;6;1.0;1.0
898;0bb7aaeaf.jpg;7;0.8649386167526245;0.9275786280632019
899;0bb7aaeaf.jpg;8;0.9179224371910095;0.9572049379348755
900;0bf54c523.jpg;0;1.0;1.0
901;0bf54c523.jpg;1;1.0;1.0
902;0bf54c523.jpg;2;0.635869562625885;0.7774086594581604
903;0bf54c523.jpg;3;1.0;1.0
904;0bf54c523.jpg;4;1.0;1.0
905;0bf54c523.jpg;5;1.0;1.0
906;0bf54c523.jpg;6;1.0;1.0
907;0bf54c523.jpg;7;1.0;1.0
908;0bf54c523.jpg;8;1.0;1.0
909;0bf5f2bfc.jpg;0;1.0;1.0
910;0bf5f2bfc.jpg;1;1.0;1.0
911;0bf5f2bfc.jpg;2;8.928571659794216e-09;8.928571659794216e-09
912;0bf5f2bfc.jpg;3;1.0;1.0
913;0bf5f2bfc.jpg;4;1.0;1.0
914;0bf5f2bfc.jpg;5;0.2620689570903778;0.41530054807662964
915;0bf5f2bfc.jpg;6;1.0;1.0
916;0bf5f2bfc.jpg;7;1.0;1.0
917;0bf5f2bfc.jpg;8;1.0;1.0
918;0bfd74e60.jpg;0;9.090909358633326e-09;9.090909358633326e-09
919;0bfd74e60.jpg;1;1.0;1.0
920;0bfd74e60.jpg;2;1.4285711813499802e-07;1.4285711813499802e-07
921;0bfd74e60.jpg;3;3.6900369426717816e-09;3.6900369426717816e-09
922;0bfd74e60.jpg;4;0.720812201499939;0.8377581238746643
923;0bfd74e60.jpg;5;1.0;1.0
924;0bfd74e60.jpg;6;1.0;1.0
925;0bfd74e60.jpg;7;0.7749999761581421;0.8732394576072693
926;0bfd74e60.jpg;8;1.0;1.0
927;0c0a19576.jpg;0;1.0;1.0
928;0c0a19576.jpg;1;1.0;1.0
929;0c0a19576.jpg;2;1.0;1.0
930;0c0a19576.jpg;3;1.0;1.0
931;0c0a19576.jpg;4;0.5732022523880005;0.7287076711654663
932;0c0a19576.jpg;5;1.0;1.0
933;0c0a19576.jpg;6;1.0;1.0
934;0c0a19576.jpg;7;1.0;1.0
935;0c0a19576.jpg;8;1.0;1.0
936;0c2f85a98.jpg;0;1.0;1.0
937;0c2f85a98.jpg;1;6.605019864380779e-10;6.605019864380779e-10
938;0c2f85a98.jpg;2;1.0;1.0
939;0c2f85a98.jpg;3;1.9880714852149595e-09;1.9880714852149595e-09
940;0c2f85a98.jpg;4;1.0;1.0
941;0c2f85a98.jpg;5;2.604166660091778e-09;2.604166660091778e-09
942;0c2f85a98.jpg;6;0.7616099119186401;0.8646748661994934
943;0c2f85a98.jpg;7;1.0;1.0
944;0c2f85a98.jpg;8;1.0;1.0
945;0c4adc882.jpg;0;1.0;1.0
946;0c4adc882.jpg;1;0.8592739701271057;0.9243113398551941
947;0c4adc882.jpg;2;1.0;1.0
948;0c4adc882.jpg;3;1.0;1.0
949;0c4adc882.jpg;4;1.0;1.0
950;0c4adc882.jpg;5;1.0;1.0
951;0c4adc882.jpg;6;1.0;1.0
952;0c4adc882.jpg;7;1.0;1.0
953;0c4adc882.jpg;8;1.0;1.0
954;0c6869d07.jpg;0;1.0;1.0
955;0c6869d07.jpg;1;0.911405622959137;0.953649640083313
956;0c6869d07.jpg;2;1.0;1.0
957;0c6869d07.jpg;3;1.0;1.0
958;0c6869d07.jpg;4;1.0;1.0
959;0c6869d07.jpg;5;1.0;1.0
960;0c6869d07.jpg;6;0.9148483276367188;0.9555308222770691
961;0c6869d07.jpg;7;1.0;1.0
962;0c6869d07.jpg;8;1.0;1.0
963;0c8ea6bc2.jpg;0;3.448275620598906e-08;3.448275620598906e-08
964;0c8ea6bc2.jpg;1;0.5664388537406921;0.7232186198234558
965;0c8ea6bc2.jpg;2;1.0;1.0
966;0c8ea6bc2.jpg;3;1.0;1.0
967;0c8ea6bc2.jpg;4;7.36377014920464e-10;7.36377014920464e-10
968;0c8ea6bc2.jpg;5;1.0;1.0
969;0c8ea6bc2.jpg;6;1.0;1.0
970;0c8ea6bc2.jpg;7;4.604051584422564e-10;4.604051584422564e-10
971;0c8ea6bc2.jpg;8;1.0;1.0
972;0c939e612.jpg;0;1.0;1.0
973;0c939e612.jpg;1;1.0;1.0
974;0c939e612.jpg;2;1.0;1.0
975;0c939e612.jpg;3;1.0;1.0
976;0c939e612.jpg;4;1.0;1.0
977;0c939e612.jpg;5;1.0;1.0
978;0c939e612.jpg;6;1.0;1.0
979;0c939e612.jpg;7;5.8479532327737616e-09;5.8479532327737616e-09
980;0c939e612.jpg;8;9.090909358633326e-09;9.090909358633326e-09
981;0c97fc460.jpg;0;1.0;1.0
982;0c97fc460.jpg;1;1.0;1.0
983;0c97fc460.jpg;2;1.0;1.0
984;0c97fc460.jpg;3;1.0;1.0
985;0c97fc460.jpg;4;1.0;1.0
986;0c97fc460.jpg;5;1.0;1.0
987;0c97fc460.jpg;6;4.1084632917964825e-10;4.1084632917964825e-10
988;0c97fc460.jpg;7;0.8174330592155457;0.8995468020439148
989;0c97fc460.jpg;8;1.0;1.0
990;0cc726bac.jpg;0;1.0;1.0
991;0cc726bac.jpg;1;1.0;1.0
992;0cc726bac.jpg;2;1.0;1.0
993;0cc726bac.jpg;3;3.6496350386272525e-09;3.6496350386272525e-09
994;0cc726bac.jpg;4;0.9501720666885376;0.9744494557380676
995;0cc726bac.jpg;5;4.9999993478877514e-08;4.9999993478877514e-08
996;0cc726bac.jpg;6;1.0;1.0
997;0cc726bac.jpg;7;1.0;1.0
998;0cc726bac.jpg;8;1.0;1.0
999;0cd3f76c3.jpg;0;1.0;1.0
1000;0cd3f76c3.jpg;1;1.0;1.0
1001;0cd3f76c3.jpg;2;0.4333333373069763;0.604651153087616
1002;0cd3f76c3.jpg;3;1.0;1.0
1003;0cd3f76c3.jpg;4;1.0;1.0
1004;0cd3f76c3.jpg;5;1.0;1.0
1005;0cd3f76c3.jpg;6;1.0;1.0
1006;0cd3f76c3.jpg;7;1.0;1.0
1007;0cd3f76c3.jpg;8;1.0;1.0
1008;0ce04e2e3.jpg;0;1.0;1.0
1009;0ce04e2e3.jpg;1;1.0;1.0
1010;0ce04e2e3.jpg;2;1.0;1.0
1011;0ce04e2e3.jpg;3;1.0;1.0
1012;0ce04e2e3.jpg;4;1.086956524787297e-09;1.086956524787297e-09
1013;0ce04e2e3.jpg;5;1.0;1.0
1014;0ce04e2e3.jpg;6;1.0;1.0
1015;0ce04e2e3.jpg;7;0.8997233510017395;0.9472151398658752
1016;0ce04e2e3.jpg;8;1.0;1.0
1017;0d0a4b341.jpg;0;1.0;1.0
1018;0d0a4b341.jpg;1;1.0;1.0
1019;0d0a4b341.jpg;2;0.009718174114823341;0.01924928091466427
1020;0d0a4b341.jpg;3;1.0;1.0
1021;0d0a4b341.jpg;4;1.0;1.0
1022;0d0a4b341.jpg;5;5.903187938471888e-10;5.903187938471888e-10
1023;0d0a4b341.jpg;6;1.0;1.0
1024;0d0a4b341.jpg;7;1.0;1.0
1025;0d0a4b341.jpg;8;1.0;1.0
1026;0d1e9e8ad.jpg;0;1.0;1.0
1027;0d1e9e8ad.jpg;1;1.0;1.0
1028;0d1e9e8ad.jpg;2;1.0;1.0
1029;0d1e9e8ad.jpg;3;1.0;1.0
1030;0d1e9e8ad.jpg;4;1.0;1.0
1031;0d1e9e8ad.jpg;5;1.0;1.0
1032;0d1e9e8ad.jpg;6;1.0;1.0
1033;0d1e9e8ad.jpg;7;0.7682926654815674;0.8689655065536499
1034;0d1e9e8ad.jpg;8;1.0;1.0
1035;0d648f99c.jpg;0;0.848784863948822;0.9182083606719971
1036;0d648f99c.jpg;1;2.173912960756752e-08;2.173912960756752e-08
1037;0d648f99c.jpg;2;2.7777778299764577e-08;2.7777778299764577e-08
1038;0d648f99c.jpg;3;1.0;1.0
1039;0d648f99c.jpg;4;0.9166666865348816;0.95652174949646
1040;0d648f99c.jpg;5;0.7682045698165894;0.8689091205596924
1041;0d648f99c.jpg;6;0.7760000228881836;0.8738738894462585
1042;0d648f99c.jpg;7;0.7972028255462646;0.887159526348114
1043;0d648f99c.jpg;8;0.8798761367797852;0.9361001253128052
1044;0d67d4cda.jpg;0;1.0;1.0
1045;0d67d4cda.jpg;1;1.0;1.0
1046;0d67d4cda.jpg;2;1.0;1.0
1047;0d67d4cda.jpg;3;1.0;1.0
1048;0d67d4cda.jpg;4;1.0;1.0
1049;0d67d4cda.jpg;5;1.0;1.0
1050;0d67d4cda.jpg;6;4.9999993478877514e-08;4.9999993478877514e-08
1051;0d67d4cda.jpg;7;1.0;1.0
1052;0d67d4cda.jpg;8;1.0;1.0
1053;0d7699c29.jpg;0;1.0;1.0
1054;0d7699c29.jpg;1;1.0;1.0
1055;0d7699c29.jpg;2;1.0;1.0
1056;0d7699c29.jpg;3;1.0;1.0
1057;0d7699c29.jpg;4;5.025125648927542e-09;5.025125648927542e-09
1058;0d7699c29.jpg;5;1.0;1.0
1059;0d7699c29.jpg;6;1.0;1.0
1060;0d7699c29.jpg;7;0.8011485934257507;0.889597475528717
1061;0d7699c29.jpg;8;1.0;1.0
1062;0d79b4513.jpg;0;1.0;1.0
1063;0d79b4513.jpg;1;1.0;1.0
1064;0d79b4513.jpg;2;1.0;1.0
1065;0d79b4513.jpg;3;1.0;1.0
1066;0d79b4513.jpg;4;7.530120416099351e-10;7.530120416099351e-10
1067;0d79b4513.jpg;5;1.0;1.0
1068;0d79b4513.jpg;6;1.0;1.0
1069;0d79b4513.jpg;7;1.8115942079788283e-09;1.8115942079788283e-09
1070;0d79b4513.jpg;8;0.8536906838417053;0.9210713505744934
1071;0d7a945b7.jpg;0;1.0;1.0
1072;0d7a945b7.jpg;1;1.0;1.0
1073;0d7a945b7.jpg;2;1.0;1.0
1074;0d7a945b7.jpg;3;1.0;1.0
1075;0d7a945b7.jpg;4;0.8251820802688599;0.9042189121246338
1076;0d7a945b7.jpg;5;1.0;1.0
1077;0d7a945b7.jpg;6;1.0;1.0
1078;0d7a945b7.jpg;7;1.0;1.0
1079;0d7a945b7.jpg;8;1.0;1.0
1080;0d7c1d566.jpg;0;1.0;1.0
1081;0d7c1d566.jpg;1;9.090908292819222e-08;9.090908292819222e-08
